lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
6.0,9.0,3.0,44.0,32.0,32.0,9.0,36.0,3.0,7.0,9.0,34.0,34.0,36.0,172.23920118736783,632.8273478398617,206.5780113815399,111.25672145655062,532.4965474054725,111.75153597066401,466.4349275255727,354.9540419343821,5.774036149014064,3.157651951158395,3.402970095484326,3.365947890373513,2.775032278983293,2.329340495280282,32.8746187369594,132.13564276619684,47.015290151164336,14.846052521101235,79.06628307190624,17.6441984180238,90.02623882946696,58.338787589040116,1.0905417760181755,0.8507796137237427,0.6504891312885573,0.4059738554973767,0.5040163095016913,0.3388061230328634,8.216436231298209,1.7472698515077472,3.3509728202469233,7.360711840667811,3.9059737605817837,2.8686125368440667,1.9173903419528937,2.0822603933736037,6.131065441914256,0.10004509290609898,2.560012616857856,9.927690227574537,1.8329631751872721,3.6265906975394095,2.799522692708456,-1.05799609842559,-1.874521847381702,1.1538702835609052,-0.9356363937452529,-0.5692291373050223,-1.0207949130835818,-0.407331222374427,2.4390197732233916,0.9970745148264976,-1.0836518420874581,1.2705191396739055,0.6452214323653853,0.6643687639357609,4.087698446959833,1.7975117735736992,0.9753334513703711,4.538235480790732,2.516032582268128,2.6583244110853306,2.1730373245865766,2.8213137359813096,3.778405433590599,2.4597374152811002,2.0555428606103017,5.1591713272034445,3.1344416448301913,4.098390134343423,4.170249737116492,14.558151154560546,14.72949759180292,0.30978927007806323,1.4232919272750588,0.2969121695862902,8.671191351742646,1.1059363738107928,0.204844633901323,0.2273214985995989,0.10611392889367134,0.008262678467558444,0.00895643046771839,0.00606465799840974,1.2773868196360145,1.9260106759814422,1.7123086033302255,1.4380412205771436,1.6775128031155633,1.7045252174966847,1.9001622466319898,1.7271311164157204,1.2803124028452229,2.0630715146420884,1.6917652118293172,1.3935880510865053,1.8886253351249978,1.6421547377138386,1.0
7.0,8.0,7.0,39.0,41.0,33.0,10.0,39.0,8.0,5.0,6.0,33.0,41.0,38.0,399.4287936140945,511.52261629459394,935.1014604868094,356.70042507356493,511.6329843086942,608.405858863669,692.2501515478834,417.46301378323506,4.59235757432044,3.659311287070711,3.514772638049766,4.350619918899196,2.327142187308712,2.9120428739597646,114.48831078950009,117.25379395769924,201.38583729472842,63.115311729782206,74.77628111707561,102.86707470283105,161.2309348994405,71.9141939807594,0.9996307543595739,0.8593933406116055,0.7194972304938095,0.5582517988800911,0.42872232385988424,0.47888346574031215,-1.07962730860653,0.7029871952415641,0.666607743600407,1.2399602436742576,3.459747774797986,1.4726484448046335,0.1485017186682569,1.8327167518266974,0.9842952771502236,0.15133935718157998,2.3482447765544308,4.807822962476752,1.239994220201023,1.8317727196527587,-0.276661007499556,-0.8797404861731737,0.7606837564497346,-0.15341727528831706,-0.041840646658334264,0.2010367919611843,0.3466501786656844,-0.3935105412483026,-0.7153919417541998,0.22183621145758073,1.3897401018632054,0.4639346284329173,0.07926003493321836,0.309624235715198,1.708771118044171,1.6680512456201666,2.4687245322106715,2.3050254603023057,3.4011407112406347,3.0361147988992205,2.3745466720491213,2.5274572542930684,1.7552503320787867,2.513727109463206,3.2030697780385275,4.143992056588028,2.7567954635174443,3.3594686038520116,39.655266465767276,16.849040203221833,26.623488611733908,1.177353380555224,1.3353871033264033,1.8592048904652065,34.722850874940406,1.144550627266631,0.11048757312890774,0.28767927395782855,0.16000349750282647,0.009579814649999189,0.008421610037196686,0.008764665664931743,2.2188020570563864,2.062375352623756,1.942089659246249,1.8963404179739853,1.5912261118170645,1.7918048573222365,2.0017982435646005,1.8192103085247713,1.9821972219537274,2.0072220172048407,1.798932376838986,1.5373991546349817,1.8586366220998574,1.813428799166787,1.0
1.0,11.0,8.0,34.0,36.0,36.0,5.0,34.0,5.0,3.0,5.0,34.0,40.0,40.0,390.6146352981109,816.4981552300715,417.9819003667262,396.1715549655187,513.5681544537474,602.7579779811479,681.2430282523378,769.5446056273854,4.819123971283461,3.8378295824716924,2.7249637283557337,5.231365925541981,3.04448407945475,2.3250667214383434,132.04610755189412,144.38154918193607,77.61799206670509,76.68109145893483,77.30790306035064,81.06008272989523,140.91647500364417,102.40535593423887,0.9372081233758499,0.8349164409863769,0.5841706480852713,0.6977496874615131,0.5759843583716886,0.3601756645269141,-1.1475507090796797,3.083976804803621,3.6941891641972013,0.9539199102757188,6.525954488608685,4.054472103470224,1.1752516019669077,8.545893983912332,1.4122833122939635,1.6239076957945393,0.16634185595475426,8.679472895789448,1.494409280851377,4.25346556834846,-0.8480454154918691,-0.8063112710324923,1.4693432746112414,-0.17037948248901044,-1.4760921880185789,-0.03838253601500096,-1.1835208784158202,-1.5044560303199275,1.040676295388469,1.398825743208231,-0.7395768215154878,1.5371551703725799,0.2770143180840302,0.922725382705963,1.0796169012668588,2.4008712360239968,3.520412920659011,2.369269408964182,1.9636629117270907,3.7598262563532376,1.9440029001065589,2.5008477865751195,2.9209445747632783,3.0100900261612975,2.0611606693577915,5.030345747039973,2.768661590999551,4.097701547068987,52.66661073408228,10.25658126868085,6.606280471762621,1.7554417905213722,1.4375708618667262,1.4431780192880275,30.621995429989546,2.1060824624324987,0.1855832468551672,0.25764672254639887,0.14351143877711384,0.01408942703072379,0.010849163792410967,0.006385183620125676,1.4080108313487132,1.4231455509682724,1.7266398925397664,1.659912636445201,1.4408051111943747,1.583085553760115,1.584443598177164,1.2906724162588574,1.5454286580901302,1.757320306982401,1.73930562332715,1.3333681977191625,1.7501856249720305,1.5492915367091844,1.0
8.0,9.0,1.0,36.0,36.0,40.0,5.0,36.0,5.0,11.0,5.0,34.0,32.0,34.0,67.02609405601925,60.70922972452672,80.39093656483578,56.846277395057086,184.27641097027254,156.2114148270134,49.62268490518045,152.1750890073563,3.3440578750484375,1.7638895107788293,2.426278827224154,4.986113923143202,6.915244637783244,3.1205098657102854,15.784917296626361,11.242184839167605,22.895502235739066,12.887217743690112,22.79221497147217,18.8895967393784,13.5715906355062,19.602572527684533,0.8389527531275299,0.4106783205951678,0.6916645397751401,0.7055032873182827,0.8839178858785466,0.540231252355193,-0.42417533198899715,1.1248831868664508,-1.1763607192231909,-0.5660795737107942,6.5058505353836935,6.185485229979978,-1.1701829197413816,7.687360592186572,-0.7307313337750125,-0.5383817433544666,-1.01574081975555,3.0992631720982065,5.959214813303696,0.9819616699022875,0.06071978553822053,-0.4358583816444931,-0.22904911575144446,-0.03233027375203857,-0.5364469971361435,0.09614705103164066,0.16568470236830019,1.2135653995597007,-0.1054062188517594,-0.33447799761549335,0.4809141332078468,0.5007629691748138,0.5039741115094603,0.005612811642388809,2.0525648802439225,2.4743640212539186,1.5515263024734953,2.1740450561639295,3.724195871482524,4.181287513856784,2.0323687988837773,5.049163792308921,1.7599226541156423,1.934787249090028,2.0839517338460047,3.9477529053708142,4.363766220281595,2.6859839887961416,1.9483388090579539,1.9425203264932893,10.282344146954088,0.34510086825583464,0.33024569199629306,0.4087724101292277,4.083237042461926,0.3069598212467048,0.2810080606197566,0.05557726717018247,0.22071412802457102,0.018945694524475025,0.012980346104540873,0.010030651332967398,2.1239755024498574,1.9322642203350542,2.23247730472467,2.1718823794617252,1.4792986195334419,1.4711072801636957,2.257937752067049,1.527099688774038,2.181228579656624,2.188090063349401,2.168268192744027,1.6381764027162287,1.4473391288214894,1.9266837973027289,1.0
6.0,14.0,5.0,24.0,30.0,30.0,7.0,28.0,9.0,11.0,8.0,28.0,32.0,28.0,108.39321180709453,48.36080800606669,280.37152120634414,1013.7432623592013,112.81085784999186,2828.703661580994,233.8244048946067,2100.6243071248064,1.6269873410137505,2.5235582740759055,0.8546056779012907,15.986204900151186,6.062063632739019,0.7981756601925537,28.44137503952063,11.117392541899248,55.96611615716145,85.38164392513538,13.387533934652904,234.0844784258144,46.539544006220765,178.74986970778966,0.33064625020400884,0.6101291408578752,0.21969518628282095,1.366056481940931,0.6973036645992449,0.1496725548207025,-0.8527276127100114,-0.39410643152377123,1.2563061568584901,31.177765062772124,9.318465920525382,36.630618770428356,4.579921926117408,37.09871093513268,0.36680707679397884,-0.5269624640471955,-0.5653061793630885,32.62310680385559,7.966579606259716,0.9955728728095696,0.2279661644901474,0.3000061270222706,1.0881093347687838,0.5305745024073043,-1.247151184906592,2.099322554241763,1.9768951000297543,3.0756157017311994,0.44878274816488806,-0.44368292171012486,0.6639977467366476,2.039434902162982,0.3332458560166356,-0.047192222016910396,2.2068247709639883,2.230745957685133,3.1750556335920765,6.12157689752721,3.269623326654532,6.776770307889145,3.7790057692232955,7.019528477004802,2.7963299493468714,1.8684040916383786,2.1902792833471145,6.629186729953558,4.519829080424097,2.444225424580584,5.855753309570352,1.5610538672089769,17.318021627674355,1.1195632180515152,0.3090651930334249,2.9880211919729542,15.093027150542976,2.319742760755389,0.10045280219475188,0.07787101496937568,0.024417703072343217,0.018711058960843605,0.015330046170435024,0.003501309849984827,2.238426349111064,2.1909038057954553,1.92577306515179,0.6721660604915322,1.3741197924993807,0.40548512522275887,1.6735174842655627,0.8080370421089339,2.022916650450031,2.1697984074542864,2.1532587125308997,0.39124401989118296,1.2781099405673655,1.9015207236593414,1.0
4.0,10.0,2.0,33.0,38.0,30.0,9.0,32.0,4.0,8.0,11.0,31.0,40.0,35.0,77.30691599322995,35.91633104759876,115.25132689750035,23.85418440363651,48.87309790701056,33.07581142013737,68.51827795319105,25.212523325283655,5.715075233852686,3.2745670360330283,1.7957333360951697,1.4893856085321469,3.98376164668702,1.3377387979941697,18.38705628729416,8.96333945651084,31.27904356413674,5.016919700856718,6.752074807037064,6.222603664173128,14.738509631628505,4.46953378222243,1.3147638697279747,0.7370205341992471,0.42760730129684765,0.29512857012188326,0.5583801282332874,0.2239084144671193,-0.29266276208031483,-0.6833864366479578,1.1615066117199602,-0.004564459198244997,4.791141265124348,0.3042416840686055,1.5301349328740175,1.020957752274641,0.31203949827281585,-0.18053212584234313,-0.24173608305658467,-0.12433575562966315,4.530832770082943,1.7966065036128667,0.012399740353357875,-0.02230177776895289,-1.457010283455633,-0.19782047605383077,0.7461611303784329,-0.07220762191361511,-1.1093184062314219,0.38514541374673394,0.7921525768275287,0.8074177284989933,0.4489696454426523,-0.10270098018293995,0.7382072783573705,-0.14793264182473276,1.9082170270696486,1.8007017014142481,1.0306990255729251,2.2773598988902397,4.492846970069807,2.6939327521799474,1.7361112651427693,3.480448726992394,2.522951841095539,2.6374441087360836,2.2899951260636318,2.328291114132717,4.399431338297294,3.010696793519317,5.3832563790134875,1.3139994439560865,9.900460390446014,0.1063202758407498,0.13586017397520936,0.1509065359459194,3.295310462683419,0.11139764903097278,0.42169791759577985,0.0719492591454234,0.04644038944569567,0.006261765877763164,0.011367369654998755,0.004818740803133882,2.1260167460301216,2.148364897990169,1.878752536060342,2.1090024955088182,1.625052349591768,2.040776542096451,1.86265471091266,1.910118251172365,2.0317822251272792,2.027260538505235,2.1823275717938655,2.0487456199644933,1.588064208753535,1.750984460739708,1.0
4.0,12.0,2.0,30.0,27.0,27.0,10.0,29.0,2.0,11.0,6.0,28.0,29.0,30.0,180.2469158615097,101.94165947923011,188.0062845564712,49.12759948901498,88.92833969647427,63.607812896472296,114.58858690842999,65.79905560392035,4.801418370797174,3.316195171871085,2.336057152004304,2.074404036482247,2.6302037076443376,1.1614960333409583,40.43554250519285,23.559236703335195,47.28756031728916,9.544890683134394,14.91961203982272,10.584888161300244,24.14409229617113,12.03683557158815,1.3330131259288323,0.6902613327297275,0.520347683015962,0.34736435179195535,0.4329143122483658,0.23549273893385597,-0.23384446167167328,-0.4072240201457449,-0.8998922500138935,0.2251025907419999,2.013165383717066,1.1806747452387736,1.5528006839931612,1.4155556777669887,-1.0010880129415332,1.390894978863063,-0.3479029608337969,2.0395380537832155,1.6293531831754855,0.21803282539034807,0.22959429148381014,-0.21402798105897128,0.08061278154753797,-0.084398909340362,0.14317334472532423,0.15746932057151505,0.9694758513673332,0.34965727444492767,-0.28691769973704073,0.8632184819750013,-0.30440587942988145,0.35465114912172013,0.05521546205934816,-0.057642926854011824,2.1304837515848236,2.1123216235925057,2.148631784790321,2.635731418785242,3.003862266228716,2.7525472239786235,2.9556766503252128,2.9962138710309882,1.6868672764816819,3.259038772118715,2.094080648829229,3.495657022247859,3.028872620018989,2.503362550442654,11.056198629133347,2.496277334279651,15.595323454048934,0.22471595210104178,0.30849457631664245,0.21692495357447394,4.8335348354024665,0.25496257852399756,0.3880014921105684,0.1413068418307652,0.09114313169804587,0.007231904517022277,0.008994433647309346,0.005325692399459336,2.1248862346007957,2.1622835312852158,2.185739606349272,2.0304958253104632,1.8041790892101721,1.8413945951612616,1.965983326400121,1.9293976441878424,2.274048825636817,1.872957672905994,2.0470879008868095,1.7955920648603754,1.822274452113982,2.0608971316452998,1.0
7.0,8.0,2.0,31.0,36.0,36.0,8.0,33.0,8.0,4.0,7.0,31.0,32.0,29.0,454.2658748845229,262.410816703627,576.7698872423578,343.448870490171,676.5425070069064,280.622974789876,651.1120800856193,627.779991234393,5.858668802153741,3.250305660525223,1.6349907071525485,5.596307717515693,4.2425534106298315,2.7389100491514795,92.26911522151615,65.58216616346658,123.19335055117405,44.85851715154307,66.45621062375126,38.17057930741833,131.86439544268535,73.71417338494504,1.1949850148086325,0.7282044559907885,0.4229589239190985,0.6771204596997121,0.43618737105544725,0.3252033816654939,5.704933682646326,0.1855497682458549,0.8997103685591137,6.988878816438664,16.648907853967057,6.144865264099424,3.7866092147109294,8.031163677637474,4.114888522533396,-0.46181035427088,-0.6060168298540787,7.34317242417875,15.139272750483343,9.448242599829134,2.349393315360845,0.8095110367654932,0.49974070744090293,0.9560642977988547,-0.667050641202172,0.575197781624885,1.7713766529107302,0.058381434647240514,1.905133413779107,0.08392823693886581,0.5218876321765032,0.10636878361109373,0.9414710110948374,0.5343293927484984,3.786345665269486,2.4593628682423554,2.8048916296587514,4.753581783240055,4.723023368924242,3.9672712839878232,3.4775327335379695,4.217928478388204,3.5374426215744927,2.361858398719047,2.218531984516858,4.068927475378041,5.460270733055879,4.466365787087234,16.48764571043856,7.328357682195174,24.880319548066588,0.902609512616901,0.9179213001126221,0.5925655194829121,16.016412460668107,1.1675724727073606,0.14599406938150697,0.15894471763848708,0.14291318359248933,0.010890672824617012,0.006135698665955022,0.005502675925219554,1.562986938756491,2.115380401427819,1.9284098196686774,1.4366888926449584,0.8769793913921371,1.3580825439559385,1.7646534980262614,1.2639731345180443,1.731798782161266,2.082838190505893,2.1595095252463,1.2884293445629802,0.9116379459203144,1.18057230139657,1.0
10.0,9.0,2.0,31.0,34.0,33.0,4.0,35.0,9.0,2.0,5.0,37.0,30.0,27.0,88.60205631631152,119.00279742329212,280.093086663177,87.88880319885993,143.28123779799944,36.23472907135488,203.77098569324107,143.28034956702686,4.374577589936151,3.2797249452240873,2.712072930561178,5.992860754950314,0.6292167866707518,2.18316644193117,23.305661150114666,22.489544192645017,76.3453643068334,12.540102374415294,15.036505481386312,6.295876645100705,46.419585334809405,14.746843472047065,0.9072878613833055,0.9984001883477663,0.7683290655761328,0.6042645357811515,0.11022082968628462,0.3817834778602588,-0.7468876527960298,2.939547970290466,-0.9555334032633365,2.911365943007773,18.176673429538543,0.6163993241889862,0.8067800663006697,14.589939005963995,1.1132011039943333,-1.185806235276784,-0.5775041213418817,16.901864846963267,1.1504462374784783,1.299129207389261,0.41343559164383203,-1.3705636586966996,0.15101531756715775,0.032896149094741846,2.076468057048806,0.18680827230190314,-0.8524289066154748,1.2969012871386985,-0.7725412393532519,0.2571252157858252,0.6766776256259354,1.5638515014597854,0.1259589988253878,-0.06055833327723602,2.227126078366714,1.808963093614266,1.821850022648165,3.566001124905537,6.026942056159979,3.130534150011589,1.4824700450852029,5.525426323718985,1.7976123789486949,1.6120590186084514,2.051649904808712,5.811188935987133,2.424375235866494,2.6765183903392575,2.070181828741091,3.3591598198015817,21.960768569930696,0.3060290984882116,0.23234766636830426,0.13468909864751694,13.595011210160214,0.2850956396100892,0.09487861094774577,0.2824445818133958,0.11991284017119272,0.011276244093859453,0.0028693810214430074,0.008220899380182996,2.2240993580548105,1.6982436406017403,2.2000512969219606,1.6666699129516127,1.075905899806884,1.9072421939431479,1.9754052739715573,1.1453434919226608,1.9679648707283302,2.150681887012826,2.0970932556680624,1.1381654087888669,1.9065848707784154,1.899886114361481,1.0
1.0,2.0,6.0,34.0,37.0,39.0,2.0,40.0,2.0,4.0,8.0,31.0,39.0,48.0,132.89463413074645,71.65543753204474,231.18469258745927,42.03370272752045,24.56335680686834,25.143130391506475,109.43305412119116,31.33556411803238,4.948063302434439,3.628807656984743,1.2785154464396635,0.873378035144611,0.8325549715667824,1.1056861088992078,40.784847651199605,20.17056812715023,51.48281125072795,7.306293795290737,5.223818078415864,4.388632948508392,30.06253880270457,5.841773273466636,1.4292407774751013,0.8762844392149636,0.28623595792973905,0.1998025961668358,0.12316332250758727,0.21336997547805833,-1.467533919023425,-1.120964376456275,1.5175883022976109,0.8829029816637197,0.22172961764716614,0.5555770071079436,0.060403410555721404,0.6104122782113688,-1.3079830155012322,-0.420433317956995,0.23092592024437808,-0.1429505641983595,2.49208307798016,0.9220756149224498,-0.03852334342188448,-0.44156644819598334,1.3464510801802814,-0.1350809010136347,-0.48897035152819124,0.10753017565259201,0.9881133271729972,-0.2487568462282268,0.415709013020526,0.19814025010947572,0.16436176194093735,0.24394302280104824,-0.2529324556382934,0.23203245441388204,1.4910824541487564,1.643806757834965,2.9062173092528525,3.0490600197887328,1.9909199967844926,2.9933522176670033,2.6066365943373286,2.696052185099757,2.0772972664742873,2.1522236402296113,2.268163214974182,2.4136723714285235,3.011397831365172,2.726382680843005,16.428928004635562,6.868582728048265,11.138747139389052,0.14503967066111845,0.10645054611205068,0.10726528049661589,8.840237427742546,0.13840045537042867,0.5055731543460377,0.23296200755633387,0.03371398494194778,0.004203190593076728,0.0021734461271898315,0.00447855346248398,2.0223762875152422,2.1005112311683862,1.942385138340991,1.879118254698322,2.0824158682645764,1.8764355158008574,1.8173548254409029,1.9769876534914983,1.9414731178690599,2.1228030881103925,2.012134926514593,2.1360703069462144,1.7323634226145714,1.9661530899637738,1.0
1.0,3.0,6.0,42.0,38.0,48.0,7.0,38.0,3.0,6.0,11.0,43.0,40.0,34.0,55.92767987376192,23.198642305421345,65.69611142699455,21.176866099252493,15.480378616028702,10.17196046060576,45.304492761946676,19.254759529411785,4.062793792452112,6.611901721482127,2.0437871407765607,1.6065802188669138,1.0032192608983026,2.0114975871328786,16.59578918066639,6.709935999195958,9.868681953052663,3.7923929925600834,3.313372759668791,2.37971748476312,7.762301871839822,3.529711108702193,1.2464719837284959,0.9671919769781346,0.4344564923896449,0.33041781743527526,0.23436099008606945,0.3633357264491146,-1.3897284468475113,-1.3280056179840156,11.167874530343504,0.5036152288836675,0.01783147009376851,-0.5821923831659288,6.8165483623388905,1.030302054017005,-1.3502784370404324,11.568862831105855,3.4995116270044058,-0.24940243051266986,-0.32816144559467864,0.9126846883611313,-0.30980985721601156,-0.05431436830723741,2.7718262765048576,-0.11838991732445571,-0.15134076178338704,-0.07509065266326267,2.2185225883592263,-0.37450422935418703,0.23827480377881866,2.7690478933086875,1.8560896049880646,0.061881297353645344,-0.125096128667682,-0.39971052589168166,1.717023886763523,1.6552943465988528,5.16968815277504,2.6570290518224424,2.2146453010047984,2.0763021037037404,4.722867461096485,2.074619826740006,1.7709850865624812,5.182806410881369,3.49736542280128,2.5447450477728784,2.133412037089711,2.329963432937694,7.537660131403092,2.3334769723323916,1.3020730215662681,0.12483536728414008,0.058515261320127195,0.042548519239896485,2.6941379089881945,0.08761352745468638,0.5329851966505892,0.11216381504888055,0.11500614717009323,0.006521864917385624,0.004668275377390501,0.008199560556451827,2.12715837729059,2.1820867182853916,1.439084892624685,1.9215202760955532,2.099800447295393,2.1851303417798453,1.5265578138231797,1.910012580814314,2.1877273004715194,1.3798358876780357,1.7377368273503322,2.0433458912868394,2.178175843083536,1.9287527084513987,1.0
3.0,6.0,3.0,44.0,43.0,46.0,7.0,37.0,1.0,6.0,4.0,44.0,43.0,43.0,25.716905531960037,7.71917207334036,24.30975565087533,9.724503805396125,11.943012009101949,14.545964371614218,12.029989471794124,11.61771332860053,3.9987033352562356,2.3753182074214183,2.144638313961438,2.2734719198876956,3.269860899461721,1.6707269801650222,6.93477872146025,2.0908884404474173,6.811486488170739,2.263212746684244,2.645573211143208,2.837764749309068,3.14535163139036,2.1928370799032297,1.237334508291275,0.5647066519253268,0.5303437893488566,0.4385095643703267,0.7420522209638769,0.313593981547821,-1.1466577703935907,-0.8005322533603243,-0.04546259592143942,-0.6215913167948259,-0.4044791366571099,0.06789251155841614,-1.012364938174898,0.3898994501145996,-0.9941995436175008,-0.5648802906230781,-0.5248366435723946,0.12314679992737254,-0.45294221246274313,0.30818869131763416,0.18108798514959362,-0.02466648457915486,1.048094208989685,-0.18226876604726802,0.28770681453987446,0.03931305381829923,0.08832134762638962,0.05507984611652049,0.583557219304343,-0.04593749481004447,0.2281869506579035,0.2599638233078401,0.1388538582560923,-0.13076556851424634,1.9055532040754803,1.9504161011493804,2.291775422625972,1.9753621203298406,2.557745803853903,2.3977603146928295,2.0216825116630632,2.912647117854854,1.9394745721799327,1.849301049648375,2.298165619040327,2.476646183618315,2.291538914631354,2.485382772891097,3.1689370060137256,0.6301018216824175,2.5289384209780743,0.045209826868692404,0.0420393832137487,0.04522629216238444,0.5968651028126336,0.034036226572206334,0.5627648607128986,0.090614887217685,0.12346788524655568,0.007551411124219832,0.012056785205219437,0.004930908909301881,2.2239555965731737,2.210413741774982,2.0403483626823324,2.152926451438163,2.1399963639960062,2.0400192549644696,2.2444158606679654,1.9853967338356713,2.129347892487849,2.146259584911112,2.1925120365223716,1.9940988724560427,2.1671555249505445,2.0285157479587115,1.0
3.0,7.0,1.0,50.0,48.0,42.0,1.0,54.0,1.0,9.0,4.0,36.0,50.0,46.0,41.36816174656178,13.45760467900891,106.16867411342264,12.951490841237955,16.619235097412002,16.211795563096985,78.0242491397371,18.946023627955128,4.210065427617785,3.0564289912261917,1.1031473949006556,1.0211704584253716,3.204816866991164,0.8271802412545826,12.549296625281295,3.178273758675594,33.302801327371405,2.8309711456100373,3.690910994000044,3.0067809571324915,23.761446240773054,3.613615799504107,1.3822556467441476,0.5959796942810641,0.299788658397757,0.2162067371657622,0.7229654724936657,0.16584732977830657,-0.7526972390791857,-0.5983973646262846,-0.12603707963292043,-0.27413762218934323,0.3628771971856124,0.26124870355147234,-0.03005287961531078,0.433402492455742,-0.8368128219669337,1.9928847673280083,-1.0040065665130486,0.05403639040718433,0.35884910872719056,0.1697481237558125,-0.6897267611995668,0.2838046575095479,-1.1435285007139662,0.027117314199915664,0.3854078789672235,0.10775278082033019,-1.1692799492768224,0.25605913437742556,0.8093225649561208,1.0118945037294114,-0.34320998519351464,0.47803992342537005,-0.36839084627454116,0.08676647393242416,1.2177719896536863,2.0923813255794137,0.8942702017839176,2.4557610733089477,2.6150971504806746,2.776793647954197,0.8985174783773633,3.1548275975475555,2.0228986976727024,3.2859641371096906,1.798119640733596,3.0378811782225466,1.9132387502773918,2.745913625849548,5.493784688662164,0.809839976719119,13.719844210973113,0.04609819834703069,0.07878497177584766,0.07214272731361471,9.911187167139948,0.0447832659613993,0.6081363127532549,0.07906943535185669,0.05204086820204478,0.005898827758847227,0.014877478388176237,0.0027502120139540607,1.9890630447039843,2.1332298733238297,1.7518435825658756,2.0880778495894425,2.0059269246020577,1.9966969379586033,1.726646291388245,1.979796018475494,1.9159371591962595,1.8147000869859704,2.1913369183849785,2.0627610744247535,2.05557037279814,2.0191477884595033,1.0
