lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
5.0,31.0,5.0,300.0,287.0,272.0,35.0,280.0,3.0,59.0,33.0,287.0,291.0,288.0,76.43973506735733,73.75749729390373,97.82524307130984,44.47279866740041,22.375982152471806,36.45404696242258,51.3819781242305,35.58000617798052,7.438631242629452,9.826273244241811,3.0510752159607843,3.125123136357199,2.940011305728718,3.036138419880486,15.100656771591671,7.153104661414964,12.874932653882972,3.5846584764898104,2.7511924432852233,3.738959961301743,5.957585194166279,3.283002583570894,1.3669785297193384,0.8232148490681747,0.42222614118730434,0.27430958344427564,0.34421355257512465,0.2546625208773296,2.0160491813077597,18.58599300597245,6.076656368678147,10.432107184356099,1.3176255562902108,5.663133058807404,6.280277003462762,6.180836499420572,3.7455642595252243,13.233328499980434,4.33917743943933,5.967980650007085,1.515852429644866,8.471426495298463,1.5344651308700408,-3.329294285468234,-1.9634964710423644,0.9201241083268813,0.04146040380735084,0.5718820275674015,1.1734352082143855,0.5002074286177149,1.815106813389576,0.14374940441258793,1.6884053198822564,-0.2606967575840926,0.09926931549576012,0.8854010955462875,3.8471962615686217,3.1786708617636426,2.4385400111390765,7.082008142262521,3.823355091868214,5.951328667559492,4.732444359658216,5.960597523974887,4.31417830355015,6.1888508024612126,4.092537005429591,5.827103114557623,4.357842428679493,7.452595372014774,39.30673264372881,7.556829512206512,27.666484057405075,0.11176881134830698,0.07575819178932287,0.09142820609269635,2.682692074299898,0.121830644278427,3.350316994759052,0.47400749721241003,0.3535629398580906,0.006314893404363813,0.008576994094757392,0.009027790378660904,1.7385434548874048,1.0897098622595434,1.2652964756904128,1.18275964571527,1.6249807011567332,1.3802785248078882,1.2888015804225315,1.3052055554182704,1.468332921279119,1.090023512504652,1.458449399402457,1.2416733172817098,1.5696103818106162,1.1972646001651175,1.0
68.0,68.0,52.0,285.0,292.0,295.0,58.0,303.0,56.0,62.0,66.0,305.0,291.0,297.0,10.209227350036144,10.16672925346029,12.51380948008591,15.351510228033703,14.24858231017106,21.947774661296307,11.966302984667436,14.85280111565362,4.086412618529142,4.288216820155716,2.854238433417981,4.843369456758895,6.451807332250773,5.784958793317189,1.592629386288467,1.5076666093387654,1.7158946825833035,2.3603910038734766,2.2402451109551484,2.7388338005685737,1.6723342805875612,2.4350600705587966,0.5740237282803311,0.5430402870955308,0.5015256269307654,0.8238284868955671,0.8091451894476192,0.8294954969863542,1.2108969554575726,0.9060424283681381,1.426948020522449,0.24177592213391508,-0.14340876876942765,1.1282756815438653,0.7075946160446405,0.008203238827866333,1.2676514731750244,2.105138816672186,-0.26060085952639733,0.012528061919772515,1.1887189479722746,0.1593067850222858,-0.4068042614812086,-0.13967820526370095,0.49066124867574545,0.09212811698456434,0.018978203318091146,0.13827272787367056,0.0061077151584865005,-0.030041118894263162,-0.152001685561815,0.515136809140384,0.1919800167215748,0.01009261346453138,-0.04556157258054216,0.08383282375863817,2.517663502915926,3.186321235397032,4.901989204152253,3.1918362808081,3.121821715641991,4.434274662367288,3.5046964906196485,3.2198883840653774,3.0663246964071535,4.952137667759044,3.0567092237904845,3.127112227115684,4.25161412890017,3.8514572960630646,0.466883580489971,0.549403611661635,0.839037412932224,0.0659483936567269,0.03976460152123934,0.14493687005923261,0.9475224083719209,0.05646266482929342,0.3078431118642416,0.14028247503202843,0.12720236685784714,0.014515146657115488,0.04579749945472214,0.01822529356698937,1.836703141183718,1.7913116464899288,1.70584209265189,1.852077199246118,1.8649244506169746,1.6427724269698922,1.7497850346477501,1.9069555099198807,1.7419593000027775,1.637717400537018,1.9838596965246598,1.947067206976146,1.6478795454117843,1.784421376198117,1.0
48.0,60.0,57.0,290.0,295.0,290.0,52.0,298.0,63.0,55.0,68.0,281.0,296.0,293.0,16.80987300867787,11.390154206782881,15.93084128974374,22.296979209025267,13.9886344209458,24.155595000220046,18.852876803904564,17.73079638509762,4.746531849862416,4.542800720372252,3.086986256922141,4.707663601960867,5.095424987583172,5.433615732169286,2.659318045373338,1.873806815096428,2.4192231367449253,2.682723164069285,2.433986117258086,2.975701630504814,2.604829518839178,2.5751749399631856,0.7264555752792018,0.6549434397112955,0.5180491426929305,0.8076288917855301,0.717417366833481,0.7138971828440743,0.563539885584758,0.7135262847543888,0.9171087334033969,1.3959845237286022,-0.10840423469927662,1.1803688208230545,1.598959943394898,0.31995536565715366,0.3258915504551152,0.8974475923631342,0.2821433903219841,0.17219156558818938,0.7824889895982086,0.7948943378320235,-0.3573147350230861,0.5739569546952424,0.5470145108412656,0.208482056532772,0.15508414862242856,-0.008259583168239144,-0.2226686000814022,0.013747504150844683,-0.03587478303057629,0.16406127711996546,-0.06502789454094557,-0.32133942704054064,0.04908686911403543,0.019506425040599015,2.7206959514208813,3.817876361913631,4.074216281763759,4.540729271774945,3.1123761640779093,4.369209862658934,3.9166094981249033,3.0506832981374696,3.3903103650023523,3.907091403393197,3.119429516283727,2.7050999604021997,3.968753277259506,3.886848110674031,2.875413991012414,1.7106935672604338,0.8760426907016601,0.06737205576433415,0.04892915322264346,0.07103941743876999,3.027064911629415,0.0700241733825113,0.834095744490242,0.45289976262032156,0.14575928911335354,0.01692265233115581,0.01746491826552874,0.017081788313133124,1.8721117205258018,1.8798818706516294,1.806311595143054,1.5924623427958984,1.9554877062049432,1.6349610208098155,1.712805121245856,1.794410211156102,1.8372044704220376,1.7773024368876227,1.924246085465148,1.9479474429243935,1.7689567565966882,1.7149627900854183,1.0
56.0,57.0,63.0,299.0,293.0,309.0,43.0,323.0,41.0,59.0,65.0,313.0,293.0,307.0,13.967895348007914,8.698919414961892,9.918086281618116,20.092607594900073,13.487896549330344,17.793695639438056,11.186905916079468,16.01598463509572,4.06382658623566,3.4458205811289733,3.851209886787397,5.385964150867924,5.201161352949438,4.9776629820240625,1.9261809651988613,1.3156937056146745,1.5499113764871275,2.561723649380289,2.1711391951598147,2.5048219495921478,1.7198101334771494,2.4105142845674092,0.6058827472227128,0.5080948959100146,0.5137166604793411,0.8383734274743323,0.8432884503373688,0.7987775306510232,5.050562059140752,0.3002624093161428,1.2649823864701748,0.5239710308165213,0.14470705291595554,0.5666680944032731,1.4722402274943214,0.15176263802229517,3.002033638069676,0.5298764883425449,1.0221894168800585,0.15107261806896233,0.14347213945228177,0.19142021008373566,1.3919171060739395,0.015416558695605742,0.5180992580393114,0.05146772394555975,0.18494176330459822,-0.24772040363697995,0.9142300925641801,-0.010640307312743059,1.2694245304982408,-0.1059506410832181,-0.04313448955600597,0.004149376604892489,0.23250617936611281,0.13670464144726333,5.287710759233146,3.056959349682169,3.9252592717739008,4.326830084892936,3.25205796702412,3.001192942469652,4.105919549746032,3.419723768245523,4.456328006236057,2.876519118799718,3.5407986882723113,3.0428046396487534,3.3937394845269115,3.4986102183587198,1.2327669322110781,1.352502435532181,0.558789923418417,0.04400362143855257,0.035903930131659566,0.07343803372113232,1.6571464906730653,0.037942727678925404,0.4206590696309449,0.4889178415228164,0.20155074375098828,0.01521150588046532,0.015367406706550742,0.02292369322847868,1.6251594110682344,1.834581711444634,1.8332345800049903,1.6676235636204186,1.8815085185575045,1.7619610289212109,1.7878940474313685,1.8373042957844947,1.7401309596959833,1.7882894015354067,1.7033869999838138,1.8610192628028774,1.916651968450757,1.9088268867701335,1.0
43.0,62.0,55.0,300.0,309.0,281.0,48.0,303.0,58.0,44.0,43.0,311.0,273.0,297.0,12.425695248775355,11.125081133307958,20.822138640689673,18.10069015877957,14.16181729686241,16.14022442388523,16.92295377432083,15.695751197157733,3.802927826650273,5.46269830661307,3.7595360313923023,5.682210457530171,4.045192546315396,4.753007684744613,2.200131586225578,1.5475981875690483,2.7219378410975414,2.539550639776017,2.409618361727686,2.599232971112047,2.180128693072104,2.522412082452676,0.6450473663811797,0.705000165311368,0.553882173166156,0.7993845204688101,0.6950151182976652,0.776212981867247,0.01746130350820918,0.3730342421665598,7.024936465234388,0.6744354529170296,-0.20191805700044396,0.171398312520056,1.7071694447636458,0.1540600163975565,0.060760338744131115,6.398852840394305,0.12488992009094613,0.052010450693878774,0.07862549749154635,-0.03438375690853279,-0.020492077906668373,0.015091811303328385,1.8966811704135706,-0.19070971253092797,-0.03554802032536846,0.023028405462675067,0.7901200678403775,0.05165831594527428,-0.08515885722180896,1.84361571613792,-0.117394441758984,0.055877289955177975,0.07111245703878515,0.0590787658938223,2.9252191610686062,2.955308738975333,5.178273770341381,2.893895027031593,3.0002733668433423,3.132714530299155,4.282084475707095,3.3888330916485296,2.8615849914824647,4.944235937240286,3.4670836684696718,4.096839755047438,2.9611643359871627,3.406692302643047,3.2209456773643326,0.8203775690547072,2.1946191252245972,0.04634610641792478,0.046224464491720595,0.07762807686221723,1.5989784929072564,0.04144925064228287,0.6783916623548842,0.5808249746705034,0.7167788550072571,0.014743902722108179,0.018553797897117412,0.017281467390920804,2.0005225567105707,1.7470651209304453,1.531465116598833,1.763548277682774,1.9582445300711873,1.9024615571821877,1.6510031870548483,1.8968980675484566,1.938404672343543,1.5143171865855787,1.8048976609180412,1.7642525782378207,1.952726167630103,1.9065029637816395,1.0
55.0,63.0,39.0,277.0,301.0,272.0,49.0,304.0,56.0,59.0,53.0,266.0,297.0,267.0,18.211248064882056,13.069076677860266,30.329405569280198,14.514268593106635,20.699699918764964,22.53061189171899,15.375460027114968,16.78690212376614,7.274638016683944,4.291696148686672,4.120008930593908,6.4836523763570995,5.747328984898942,4.492751738119111,2.252625351970197,1.8652935950060199,3.368138519856292,2.5625537409710244,2.6145768118592767,2.796132083158983,2.4621952956798263,2.5781667072106296,0.7603286193829446,0.6482106617132739,0.579925057900632,0.7339175280909777,0.7512047834524462,0.701356210227952,4.735162631382,0.6094467474237995,7.429782718176192,-0.03871804089343689,0.9224775229835398,0.8498673677021258,0.7455890393771751,0.13555972010142403,5.69598811767187,1.0053673536739502,2.6568520486870266,2.12203845736292,0.6316479196500739,-0.026443850327551477,1.264173545021153,0.23860965731227893,1.3046977641908288,-0.1788097220600518,0.047658571906277224,0.257627117440212,0.5477220034596266,0.1616094897464754,0.40454306919039096,0.24789185996947308,0.8854184828475329,-0.597592943595579,0.2533174621988371,0.1451932004638209,5.504640978400921,3.4293776207590065,5.758728186657374,2.4877703454389124,3.7425530569491934,4.132937306772634,3.278219629246399,4.061177207495779,4.960457657316006,3.152683158454196,4.4595945823742404,3.1508848243105,4.506771570138011,3.2119555682628445,1.5328376511753499,0.6943430051357794,3.3123020973362656,0.05683714155868382,0.06301194515883675,0.05277317387950982,2.6996055197057047,0.07544257384274132,0.401211718158933,0.4732072530360986,0.648161621828411,0.01598861274284068,0.019482872352791947,0.012335118175210552,1.5395721476719813,1.7556030260815236,1.3968488257173468,1.9769879845700555,1.6608416331125657,1.6246013018941858,1.863707407587064,1.8471781760282635,1.3589781542545893,1.8045031757136323,1.6846008477136436,1.5528456550104481,1.6888624545897233,1.8732211679603983,1.0
13.0,23.0,19.0,284.0,286.0,239.0,14.0,259.0,11.0,61.0,68.0,262.0,282.0,281.0,56.96981370972776,33.795431916817506,94.23765131799382,63.686806751623635,21.68366851877272,53.153348895762065,40.482068475687356,38.7935241370601,9.8565620015642,3.0463423560324294,1.482869663733138,5.85342260790817,4.515212785558694,4.116126964691937,7.494644572707119,5.295012521914635,14.345750164084984,3.761381419447017,3.00369990537017,4.465139258481881,7.306735627298926,3.7918415244058252,1.4925905859558983,0.39709688302576673,0.21911424306746324,0.4366691394567748,0.47889472571895275,0.32393086963208495,8.955430949437359,1.5456945563443396,2.672749503078337,26.330888477297904,0.9300023469966963,8.186837394920957,0.3332529661865662,5.33543412738544,4.471716363337164,2.444934190472564,0.8189715142897369,16.19811334324668,3.0183682977427306,8.855029126637714,2.3673610818316404,-1.1744154163250786,-1.4325367922664218,-0.6410960133950824,-0.027835915221199586,-0.39603481174751065,-0.9402558593260775,-0.08795193400219767,1.7945077026255813,0.4813333939283004,-0.11334754952565461,1.2921292220046172,0.3463704948377225,0.7504367271100626,5.983090114583701,1.8443432316873698,1.6393249375834706,8.80785038901445,3.82342914973546,5.018923573413708,1.710498056272007,4.722052489960611,5.384718433071261,3.8978486854958367,3.402189054237131,8.92479885520659,5.545155524721992,7.948042242199894,15.102826376332704,12.209769664252555,33.0638434244413,0.06039196095094451,0.07093486858638656,0.1013596968666995,17.26384482459618,0.08621227786142116,3.4477903549355937,0.16381185917974359,0.14050145415408846,0.00894195852820075,0.011034954558342816,0.005210863667688237,1.386365527936542,1.687871144736783,1.5981594886690582,0.8431508482355596,1.744859523725688,1.19692364200624,1.8262245287247936,1.3659552833923159,1.3349594430835328,1.6012159064873228,1.803109721171,1.0188987131004887,1.4643127900175843,1.1811436317342527,1.0
42.0,58.0,23.0,293.0,290.0,286.0,36.0,299.0,28.0,36.0,52.0,279.0,298.0,299.0,26.958894310934056,14.265159903008225,26.098875919439934,18.133181277023823,16.71957259270266,26.814816528000165,18.170944053893436,19.631668505565813,7.920965535268651,4.034986085188723,3.3606499644902605,5.341938007148112,4.450720469435363,3.986152652830632,3.4790965691489997,2.2923830395585054,4.455774631091209,2.5915701307190964,2.6037155584682496,3.1632126764204016,3.144307805800232,2.6309429803469917,0.9661249721669047,0.7411811494634208,0.48529916406059576,0.6371715895104348,0.6889814214319425,0.5936099398684666,8.636605081745403,0.8648362933436506,4.262205636268009,0.5419187368401661,0.4154429878274133,2.1199987592523506,1.3566984833711206,0.9740956794894569,11.060385089881656,0.7512419522277343,2.2073162377525577,1.4968060776782428,0.24327194302965083,0.6240809646758394,-2.221072368622964,0.5993494500314349,1.775805192827782,0.2283174727455508,-0.180225052757415,-0.031146939404902214,1.1781106271719617,-0.16678759094297352,2.659161763515315,0.9234473006631277,-0.8605917668056479,0.22111752976183385,-0.12374649659241074,0.18519244783833788,1.9425469449239594,3.4393354167877557,4.474087873260367,3.9248512131419497,2.6286502001957652,4.032885573377289,3.883951380840778,4.057704368315091,6.20978467462656,3.6185089472171734,2.470428145615657,4.434458327935346,3.3303812083171636,3.5417536327677066,1.5743325605634784,1.7889270360238214,4.132526450790131,0.047813547228958767,0.044677603986896214,0.06437876953087572,3.328979226997389,0.056441447656144075,0.47012010048045166,0.7516483185033053,0.4124641147002715,0.010092823144757793,0.01271514347611066,0.01246813306071789,1.4772343357287456,1.8572522535240716,1.727686649268183,1.7735634000195866,1.8404024760944664,1.5827273160454491,1.8112899644097862,1.6930379794341304,1.3601038818734992,1.9370480256928608,1.741511782383917,1.5985133515408758,1.857299588858084,1.8080336139566144,1.0
58.0,72.0,53.0,298.0,321.0,267.0,41.0,307.0,73.0,50.0,46.0,272.0,319.0,301.0,13.094752040604817,14.570395356331574,29.657594401512824,15.158253823671657,17.6384454911763,21.57716755546039,15.764156924804865,15.562548946691095,5.167906812671758,3.966499087105141,3.056746578465609,4.555264132574381,3.900219682561241,4.049752319378747,2.442100150167763,2.1541945697699587,3.883356351393999,2.5788988161455024,2.6746216490443553,3.2592120288214472,2.8926720625623883,2.5922400662960423,0.7762011659764237,0.6950159359917218,0.556707986695382,0.7751455435472381,0.67495458022825,0.6559682186598613,-0.019824269721611554,0.5869923127376775,3.0767538935953267,-0.16357756777784438,0.3017274243838952,0.4710849238744501,0.36531383807394047,0.035487425825828645,0.8169849169018923,1.0026869862626517,0.21095204309730065,0.2651822230071472,-0.14737213354877765,0.1248987093328382,0.29763810481197545,0.3955459242605656,0.8334690116828196,0.08824248111732724,0.06811593244043421,0.005394214669048097,0.596739604057067,-0.19686507535751852,-0.04415212018218491,0.4597889539264735,-0.3727122297659789,0.22192833322525907,-0.07994346522211318,0.05674892822141277,3.184337250020447,4.029332187764858,4.1822125552139084,3.2145510543002627,3.397412334761032,2.951343415340443,3.29529087056904,2.7038355804634002,3.18069299942306,3.1690773768369276,2.41777298146363,3.4179069305456617,2.8274005945147387,3.051692373994458,2.2461617737914015,2.1356589343996886,6.152002559314035,0.03972995719868185,0.08303047165498816,0.05490609662627607,5.748095584157677,0.06656344361066713,0.17949201182480226,1.2196193137713387,0.8053279954626964,0.016347411188028814,0.019392220099170892,0.012343644783079123,2.028269026741935,1.8118560186506019,1.6140764054201238,1.9441737496300646,1.828872039840261,1.837072715849775,1.990399722526379,1.9346333802532985,1.8215834729152651,1.9369297459997925,1.9950390672344809,1.9443738720415766,1.962796651553558,1.9131933466672633,1.0
34.0,44.0,22.0,290.0,305.0,251.0,38.0,289.0,26.0,58.0,39.0,265.0,299.0,279.0,31.827853069560433,18.660480717458086,54.530610117514925,30.778335132095208,19.269411811531427,68.56480834747799,24.061080539967406,29.009941502296897,7.774464384158642,4.6896821912911015,2.4168229808332686,8.424327811450954,4.741781547795276,4.060469410892717,5.068389508610336,2.8562815989183665,6.490596824313659,3.01914065692364,2.762779172353901,4.235872564812856,3.4214713598602944,2.851832078046765,1.1313782755939807,0.7005674139241319,0.3865953916969298,0.6006379588351238,0.6924779590812143,0.4293035619818605,0.7222736062224486,0.9572155616642215,5.585373437189663,3.068091696753952,0.6815410688508043,19.2746074128978,1.2889838014774337,2.8385433960575117,2.009893436768426,1.3340081421185097,0.904562360707533,10.72418718925036,0.8010019278228118,3.204085775365857,-0.5594604937513166,0.29790469501722294,1.6072817664906964,-0.03799704872656106,-0.07018763433780832,-0.656939082302375,0.5755910662723509,-0.1161509748961142,1.1381457207322017,0.19226784108062853,-0.4385840429450579,0.2556225461886402,0.09517783767328705,0.45179562493262954,3.108357713758355,3.6394827621823223,5.737301347609048,5.793772087961593,3.040776430527295,6.901038503949827,4.041528313884167,4.558713131764293,4.679213967211189,3.5904812685338765,2.2771146372287028,6.886526346060084,3.7823613682873773,6.422819591257086,7.64472889540997,2.06474500272995,5.979418505045214,0.06739647171022793,0.041924408818296864,0.090831607832416,3.590291594355521,0.043578934586898765,1.3887793372550254,0.5189419757622816,0.5582229211395068,0.014150118913248822,0.010944713451047418,0.007215752683659076,1.7909933646595289,1.8137412684049814,1.3572327916687181,1.3961155958729363,1.7831661037511104,0.8847033973126421,1.7232312254536166,1.4074772201623782,1.681409141738232,1.7974795803768404,1.8526143552746388,1.0536146072878723,1.8043691896488556,1.4744411851588404,1.0
49.0,31.0,19.0,304.0,292.0,283.0,11.0,300.0,15.0,45.0,57.0,302.0,292.0,295.0,30.40405095475444,22.40024231659254,56.00724295435634,54.09427186961716,42.66407775798052,68.2567415460037,31.028422967555343,45.03489565391601,5.888899328969277,8.092190171110126,3.1257528676853514,9.576855360551914,11.008652180099858,4.870886934010753,3.903559130554286,3.369730086701757,6.276527266768693,3.4405257290746456,2.8728578649453467,4.059038898985984,5.516107582661028,3.3526424713845002,0.982846441681912,0.8027538730128554,0.44368903498570506,0.641229273380774,0.6950664863807543,0.48603239644361335,2.739606240588963,0.17896829542877546,4.918712114984198,15.846972965650334,13.358163434003611,25.234303106291275,-0.7292385552753897,11.670133385943807,-0.61619372790179,8.16162754916786,1.421969202813436,14.00999052954867,24.41328959211503,1.922104998586887,0.27448599424341075,0.3736647429685914,1.3867368127591386,-0.37364618769729396,-0.5662038457835633,-0.3920735698889478,0.3956862290237909,0.41118448109434386,-0.3634856199006821,1.085310875033827,0.27970525902047677,-0.2502632328771902,1.5370318886192669,-0.024997456544136334,4.064513751376938,3.211184019566397,5.6314673940294,7.3671602252576704,6.424851797954189,7.244785052061329,3.189172963868565,7.9062141218663795,2.7426943502396304,5.928943623339346,3.763512229335891,6.9757385956697275,9.604157931995337,5.265322808243981,3.1630099478551497,4.0350327018516,7.018976231118342,0.05481560478852509,0.045104955864038065,0.13159996222250162,7.633590643965017,0.06366369994789757,1.3448154009816686,0.4265206880352376,0.20916898596675823,0.009912670104964461,0.01613712468645177,0.012372935712865012,1.5996891027829614,1.8000032475149703,1.4413302135269381,0.9349671400558773,1.0009875786184357,0.7937501988839345,1.8271057420809254,1.0664928544044794,1.7588678984460595,1.3203603073917909,1.7499655746694613,0.9914242521642677,0.9228329222767219,1.4205376379141679,1.0
37.0,64.0,49.0,289.0,300.0,296.0,59.0,299.0,53.0,57.0,48.0,299.0,297.0,295.0,11.303181481003094,11.242957657922034,11.376510571260724,14.935086063664812,13.538154900878453,16.52824028607074,12.05567376638146,15.688348332562782,3.7882555403257427,3.9520726791986203,3.09110972281227,5.756592610198869,4.71586557066542,5.180337250944698,2.239977296991921,1.435856105906636,1.9270084469540136,2.3973860583603326,2.354768292421557,2.478933067701103,1.8264079780628333,2.463713583318733,0.7071195517340704,0.5910233608922739,0.4952532928662252,0.762770437356195,0.8261787663826133,0.770713951161398,-0.13387441398543265,1.0845430264260383,-0.14005846889640505,0.08909850884210213,-0.1883330484614847,0.2749445057907969,0.8309600383807472,0.17542862740550547,-0.14466265064588057,0.25869539087264926,0.20878683838664092,0.7609748873431843,-0.13886453545768918,0.2225140631999638,-0.5600831776602943,-0.24024525843912053,0.15663802514038905,-0.1335604190570682,0.03555508646124408,-0.013617210430282897,-0.21206400349071375,-0.10926010333015183,0.4917178193364211,-0.05138295295107604,0.3657139914791095,0.04346852416927862,0.007284463322901241,-0.06328824980118275,2.06658608205207,2.512510030678667,2.7763195739009943,2.667951949699703,2.7879672854465123,3.2895777976151286,2.6420005281625674,2.9364652912083593,3.2083959580184636,2.4849833224849083,3.3737165181724214,4.214071112184279,2.8435983233978734,3.384008745732498,4.400340318195449,0.5462116792882447,1.5512300990438674,0.03975223805508445,0.05529160437677099,0.05039903993721753,2.1813373745722138,0.062334261897911615,1.1818306231437863,0.40108587160534226,0.6925370763012221,0.013938853521402849,0.020891648283212272,0.012856159719776437,2.048505658757969,1.6521592165360366,1.935732702827849,1.900021142330144,1.9712390265432513,1.8295307042992413,1.811853002587414,1.8813437403789142,2.014783442370405,1.8013329632562152,1.8720206932979984,1.709713099509529,1.9831880654290193,1.826199842183022,1.0
31.0,62.0,48.0,305.0,294.0,295.0,57.0,299.0,34.0,46.0,47.0,294.0,300.0,310.0,13.215843046543796,8.361764794427927,13.77566614243733,13.354982309438128,15.031659878472055,16.359431849677094,9.426078961313578,14.979029795861152,4.175144850993297,2.9309379032040166,3.7177373419250497,4.707554098184757,5.058034094199378,4.525614943826744,2.2569563500893186,1.476006945631426,2.2719930419517143,2.3166223929629925,2.437297541908958,2.56830364504522,1.765758826192435,2.4815996650239462,0.7549468916984093,0.556973723727038,0.5378389072019114,0.728024244342938,0.8146898344603699,0.7571426504334242,-0.42078761593597935,0.12796626531658584,0.6137917964932749,-0.08231728026522811,0.10442853744269343,0.27780072588375404,0.5922099030143544,0.12448743481043323,-0.3061589141494885,-0.41771710152155794,0.7253207174413459,0.1814210571459216,0.07760559760055408,-0.07235419764975637,-0.3278598688475063,0.014827142193950886,0.6920337823856731,0.05252461543901572,-0.05868736750907221,-0.023648996429382032,0.6584821343263271,-0.10654552723435629,0.3598236305217691,-0.03863029118373365,0.5245758202515505,0.06026338454059059,0.02142925131201929,-0.08264843275097156,2.831751937810229,2.901023462423214,4.079615703791795,2.6747958471242654,3.1004301729897934,3.1310467524660015,3.3317635052493593,2.622937873748577,3.5288175715977954,2.4560101865480517,4.2248717864090235,3.8585866101926984,2.984803155988652,2.8729463520782064,4.255188366660893,0.5813584973923005,2.4567268824941593,0.04861156991738747,0.051659699930653454,0.045718114255257195,2.2831082935697236,0.04116480813927618,1.080770788816147,0.438681876514738,0.9385180274170318,0.015536328914566891,0.015117490385114661,0.01570885106225968,1.9002859764136666,1.973955451299043,1.8839183013836007,1.9866590171823728,1.899782434425868,1.8737366983761052,1.9977654225136892,1.930499108146671,1.957140208833224,2.0479073803808165,1.77932436147771,1.854771144325655,1.909625014671672,1.939300252675931,1.0
