lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
7.0,6.0,5.0,80.0,76.0,80.0,19.0,88.0,5.0,11.0,22.0,80.0,91.0,98.0,155.67579921331935,183.02056085058734,213.98731841439076,322.5481532731467,194.50708121450316,171.20342732324775,55.06668829217642,162.58314003657324,8.988603405680452,2.7061869190274197,0.7347890732825755,7.930076894986349,8.465685889579659,2.620027486916528,15.781159336114538,25.653286317623714,29.5600180337784,21.827373880524586,14.553567821215065,12.80953408982455,6.315807240047107,11.293584220447663,1.2196273995151514,0.3162337842311094,0.07917945187601498,0.7145895060000734,0.578075156070447,0.2079703476953507,41.03591255392788,27.00617772847416,24.163743890443378,44.39935976191586,30.288090678522664,30.667009155971876,24.39135862156427,46.20658535929606,27.308013269056744,25.44350524590433,8.074567694112815,24.502998425167405,51.68126293095621,27.949066637073134,-6.019973046099303,5.190480891492805,-4.911322888889019,1.9773633990634378,-0.22331631402459104,-1.2241282760150245,-4.334413135103198,2.911507079578174,5.201849183957314,4.8129696242227755,0.7834535471209197,1.5106336994835952,3.0759999665728848,1.04290623454531,1.8406411179798623,6.075043164023023,1.2081152352460804,8.473715642814685,5.960829209253305,6.626023468077651,2.3740341365673467,8.773550104617826,6.108625928918182,6.308676446800259,4.552641193835379,5.901123804208081,9.06278559528853,7.456628150162555,3.6684663957140877,7.712668630911551,9.333873289623858,0.7634094822837746,1.119227732656646,1.0879928464833466,1.5568281315424723,0.2193906197479557,0.36414761310966853,0.08411386760355476,0.013286733623343573,0.052128209628953925,0.00729811237361727,0.0029311688644985652,0.44874167480882116,0.5009220750797893,0.436057290360575,0.3295599881552164,0.3173193310726238,0.8696827328133809,0.6675738112785259,0.784311871226736,0.37290497683856366,0.38514563392115625,1.2707376643690682,0.45979419457584464,0.3845357103557401,0.952720016216124,1.0
16.0,21.0,17.0,61.0,50.0,62.0,21.0,56.0,17.0,6.0,21.0,56.0,64.0,64.0,2370.6365523722375,3461.3813773287548,3832.5200396148825,1033.7051680261657,1133.1560314826934,1370.9734735270054,2616.380749836909,1607.6986885174374,8.36395271280427,1.23460002454483,0.9460579123002106,1.8528044493940024,1.50199512061267,1.920506225764421,472.5432542549652,663.4917401205944,766.4647145474423,161.89560580729994,140.2629828949265,160.70641607583195,524.6673484938585,272.0586051572404,1.6074336024280989,0.32428742428146073,0.1532143923040458,0.27072421042579037,0.22136107527092364,0.2468680829328255,1.16011678661786,1.6800444133698829,1.0350043310009056,2.8291566093897504,4.097308739977473,4.986761176277591,1.1296370171801584,2.2459235318677013,1.2661400904302553,-0.9362011367675396,2.2590289375294024,2.2056392029856964,2.974547830864255,4.7424370611988484,-0.870495162423141,-0.6652713898388192,-0.08318879529680792,-0.020138827650102897,0.14459363257733082,0.22737505916103806,0.40484038729728467,0.07037424780661097,0.05488911088079269,0.5300308808803428,0.5823074969044462,-0.17043915622441527,0.3662872225147668,0.07912371522942557,2.0872309809314302,2.3763995085045657,2.489050820658958,3.280685049135074,4.37855812008486,4.660241471568763,2.6843634008772783,2.894444734748117,2.656467932112285,2.4175304016871286,3.7963587562318764,3.3162717882488093,3.4723725284921216,3.887123782779407,78.18390633558339,85.59801740995249,105.32743294520846,2.940326312243686,2.768071660575787,2.940224722675639,47.31411211077609,4.879864849626555,0.2101958007168264,0.10863813042931514,0.022164943128421648,0.005521886692059434,0.003729384576933417,0.00432452328461445,1.7846362893656227,1.7044005640375008,1.794806112798239,1.640589239965259,1.4554615922055967,1.3600283619435,1.7921174645515523,1.5869778459297987,1.8077558072947488,2.1543511324446905,1.8163849326330919,1.70515404331882,1.6217529302526204,1.5344964897221014,1.0
15.0,14.0,16.0,70.0,67.0,70.0,9.0,75.0,17.0,18.0,5.0,66.0,67.0,67.0,853.1000811476458,1157.9176971075437,587.1098967292123,868.7505055944782,902.4528984893493,771.1547664165842,833.3757253643721,442.2265167984274,3.9345796488008484,3.419682110632378,2.948846018812058,3.48847169538326,4.049445407794126,2.210221459813109,192.32480254742066,261.9089745502788,150.88110310563565,114.64157679819319,165.23207350028758,127.6288366451579,193.07008630957466,79.67329244962961,0.9563770103182361,0.7856511409599876,0.6674550217312456,0.639310651266385,0.6439165801816139,0.33867623269213537,-0.6060277025808736,-0.6420262355560342,-0.8096584758894059,2.5810159264143113,0.5452625414435257,0.8448862611744623,-0.418621870185123,0.4065756682604622,-0.7190543079582623,-0.7199235011857588,0.40833983119639194,0.4031009328581363,0.922131586197517,1.630729678897345,0.07978506053327189,-0.13864138478975044,-0.09637378503042075,-0.30064699470388406,0.18949889549471194,0.16055381616801043,0.6124278463455405,0.16069157059933142,0.0724768718351743,0.28964147372166504,1.1551889069127943,0.07866480728957892,0.006221160340725028,-0.21182196154918426,2.306528300005374,2.0965582463155186,1.865108661973998,3.093571879254692,2.8520202175867966,3.657861251309694,2.711793524915117,2.6330957157975132,2.225069762533765,2.180274108993536,3.084768353928112,3.0916206366525714,3.367904229842573,3.008608571263468,88.47812814715358,79.14257508326034,51.15272887317697,2.241793589136573,3.068230284735247,2.189466750138444,112.93619620676645,1.2345454182110365,0.1608639091482953,0.16128728856942476,0.47791423681358364,0.011243930134638794,0.0121734709702865,0.006141876145587764,2.179533935316532,2.1744408187157056,2.2391627575006368,1.6375347409027021,1.98815354131289,1.908343251719913,2.079176948638985,1.9460162578601095,2.211130953389487,2.1230208625451175,1.802747611267477,1.9707051250142962,1.827324486473627,1.7895714872092934,1.0
10.0,9.0,3.0,70.0,77.0,66.0,3.0,66.0,3.0,14.0,20.0,64.0,66.0,75.0,447.5142240049636,587.7308481083546,633.3799167728503,526.8395723106219,365.6840634239984,569.5917358334682,640.1096006082421,441.22775426113003,4.930494487202938,5.892505088807654,2.1610890056655347,2.9821189848771423,4.668637568121456,2.8718273064483846,80.32154749496453,106.6597018937842,165.60908780252686,68.88109517511089,50.693507761068176,77.0349327425082,161.86408229882346,68.57410289426245,1.1688411897917874,0.8045409609377759,0.4017012919254715,0.48136000255632644,0.6224143492249217,0.39750041668307035,1.411405425037727,4.806035580090615,-0.8253543942979586,5.5091231357204045,2.5761347692089736,3.2365031323629596,-0.7346031378233548,1.8291820581792066,-0.4208875888242707,4.152777600047448,2.165292363874716,1.5374731244015276,4.76243453885492,2.831555549938427,0.9477360371239257,1.8447072071209027,0.5718492146873623,-0.0016783915637054773,-0.01258598823165093,-0.17901928712532575,0.4474133979571028,0.16691796760212663,0.5430752756294934,0.15350172237264645,1.0148196177317141,0.15623418370246878,0.12113547378466975,-0.04399475223068974,3.58270965337029,4.338726438608933,2.4746006303382515,3.9751405100050454,4.077485031933452,3.6806522268077484,2.421872568993474,3.2089715588356564,2.723525994232314,3.7662481702151025,3.1427946559338618,3.0198841267475798,3.965408776850994,3.503878482307718,35.06704995557859,62.1779216164959,136.7499201759171,1.394657687439922,0.9068364075122924,2.258344836332788,132.50583205969292,2.0230762492027603,0.9479325100083411,0.1142116443310986,0.11509256183790435,0.013886822271811981,0.012160141811062892,0.006227429845329701,1.8649627370669895,1.6645359180032793,2.0247011764512197,1.3466180752760777,1.638011984264324,1.6255219722313536,2.038978256117753,1.7909467338962313,1.892432462727785,1.5931500710027149,1.8305280315292916,1.8010645548138131,1.434839746710971,1.6584655880515167,1.0
17.0,22.0,20.0,70.0,67.0,70.0,20.0,77.0,17.0,22.0,18.0,60.0,72.0,72.0,119.62175362632956,228.3287748658613,143.1828501806142,180.36144450761617,251.41223764247388,106.6757343222771,150.39592305918177,142.24259217738427,4.697338216795011,5.05917820683417,3.8278562194082197,7.630643403109046,3.9917101706433886,3.451744041562229,19.657634894371387,32.20908194236291,20.29884816417302,20.190310612146433,32.78928997199911,14.729417535591224,26.96903312287043,17.498394307133868,0.6558609508320555,0.7707674497019128,0.7000205077878083,0.825038604463675,0.6197263843907095,0.4338356144723803,1.4844790524274813,4.011973374874146,3.4059628759983225,9.772686249610793,5.604604794219888,3.2790018279486706,1.4321200154288158,4.280968728747263,2.9306994543261204,2.264498748046238,1.2961202572900357,10.513989427091838,2.8647414874791055,4.981198131288372,0.686676041227275,0.5419499946603911,0.020351136007549165,-0.2729087194402813,0.6799138241914969,0.12952559263591845,0.6249636349217261,0.32725724126178557,0.3857385102776541,0.03564916229345985,0.7608665617157305,-0.838472665144581,0.24043911217681196,0.4821002929539952,3.193176016784009,3.806502727312804,3.397454373221377,4.3222031414935405,4.2991782896407456,3.5793102911663537,3.0072777466768135,4.30702894732056,3.693680823608329,3.211939767003719,3.1941811272546494,4.227495000817662,3.368935698604576,4.221694813964772,7.06796815290007,2.2560992019317156,1.2126533211217752,1.3073547897942899,1.7107180613951107,0.29428940625343536,4.422523035774467,0.5143807632740713,0.18170040060190204,0.05022765284333254,0.16324417438397099,0.0558281390112441,0.01037273879336435,0.010054010857757811,1.8000353492562373,1.4252528743050727,1.5834021308388144,1.1212435838937025,1.3282309691198793,1.606830814966394,1.7174483653216788,1.3896165518583672,1.536690754290652,1.6289047510281762,1.7928786730513877,1.0933545255668915,1.6635334259549888,1.4335711722325788,1.0
8.0,10.0,5.0,59.0,64.0,60.0,7.0,62.0,3.0,16.0,17.0,63.0,64.0,68.0,207.05742298041582,303.68565563219,359.3962213863383,222.1724797053953,279.94966561222327,348.6438716297796,321.9306994819226,326.274318368844,4.863977244152127,2.699056619060567,2.5230539838451636,3.818082970116877,4.261880871154807,2.3883139089430587,49.36233811939869,63.192655844900806,114.19668172626051,34.56855405009181,42.4694060040043,46.10986802760736,83.53068353486158,43.166309556530365,1.257349389778316,0.6396906729190451,0.4178672788728634,0.5353200821971896,0.5340984317509624,0.4291935821311982,-0.639633387593491,1.6532736311847884,-1.1942160127882304,1.5842176571266817,2.3491119858464886,6.202772455566221,-0.583053042806359,6.045673396494934,-0.8069637921244697,-0.3284189591552824,1.1700468154487336,3.251682826835993,4.043573837222607,1.3270274616709736,-0.4679645607808188,-1.2998800044426182,-0.5947561544700449,0.06398708582748051,0.2729633251778714,1.352139359232793,-0.7352268331445824,0.6272596835327856,0.5967124853206265,-0.27134078209381013,0.7023606256509501,-0.5729204619039835,0.13728277807561065,0.019584922262735352,1.8723647179323148,1.2522352481799095,1.3115921064527132,2.7195371000436666,4.066162653326058,4.847748177339086,1.315760786927025,3.8112203206962074,2.4803645386203046,1.8012439939243745,3.5490660440830823,2.701686775721084,3.561463558320265,2.8035675563951123,34.65260950902043,44.29366659260354,100.81666850795568,0.6784349319500157,1.0917366628623342,0.843976298712212,63.34653335468971,0.8742931264214874,1.1177586675005533,0.1653377210690099,0.18483751680918117,0.012374554136403062,0.010026325112832543,0.010626309680062649,2.1725875371166414,1.8795341887599608,2.1212090307028357,1.7249937600050609,1.7093360362532581,1.5116890502436264,2.0501883394818883,1.4260036888030314,2.116470216226833,2.1643290905293076,1.8469529089684154,1.6280360741675468,1.5279165318363697,1.8584476683947535,1.0
9.0,16.0,9.0,78.0,80.0,68.0,7.0,76.0,13.0,9.0,20.0,79.0,76.0,68.0,114.22612451691953,70.7662723354697,121.2607454641111,100.88308373044902,37.329175810726156,51.119620749050455,113.90071367980681,70.55169463333914,5.0138996260867685,3.6749020884352674,3.935045648197357,2.2271816108328624,3.6735539046822105,2.256029736809633,23.571752773343245,13.951824600280435,27.483503377361497,11.179178782718285,6.061844543016736,7.953827922732987,26.11771909618829,8.185430239799514,1.184551113393283,0.8835293610842578,0.5904143172608136,0.326803619551622,0.41141924832582905,0.3665351090592575,-0.04570222913807109,1.269417140852675,0.8224125884378619,11.759628781150806,1.5623545533675296,2.0018832921415735,2.307488203109294,6.055286424170093,2.1839853840739067,-0.41791529107764,3.143938623642593,2.5253444872341753,11.096647637977917,1.3020554516855265,0.01047063046877219,1.0317865168668319,0.956372507198247,-1.7663782301515856,0.34052356705544357,-0.48885433182848165,1.6317518433911216,-0.7082962707984329,1.5380378322109391,0.6457912463345328,1.299476590223831,0.2663934619351736,1.6775580059474624,-0.34771180349869135,2.4232482886210582,3.0459700564089287,2.8573682142502212,2.4588861878930444,3.3090491154296644,2.9395999649602276,3.175686127542164,3.324047819482118,2.960822866223268,2.47574947613081,4.576213777020066,3.7618264411568223,6.450882729252932,2.6118222614851994,7.63511945679044,6.776213198059277,19.994365385731914,0.3042521320834858,0.1764825449221661,0.15073724166151883,16.38392554246309,0.14038159251160137,0.7889054095804645,0.3185080983916092,0.19624733131054714,0.00590422294998997,0.01156145133641564,0.011069095987781647,2.0384449480508815,1.934480561066311,2.022810073773888,1.3022130263468301,1.8263134365220197,1.7603840981788832,1.8677237110582192,1.4082056963339473,1.8745465979863902,2.120528126460124,1.6968670351515318,1.6760246349761387,1.3779932786279658,1.8519620242790913,1.0
13.0,10.0,2.0,95.0,91.0,92.0,4.0,90.0,4.0,16.0,14.0,87.0,93.0,84.0,12.807658468396085,15.42645246369375,25.796275184069373,14.712626016877266,23.471802670265333,22.400106239273782,21.658433447633797,19.66666487280645,4.1200758687160075,2.9700503651336354,4.143666709126,4.364346947896329,4.090233850779625,3.4623936608737322,2.7888573703699664,3.2762035858430614,6.107231767175316,2.7067945635682196,3.152902793035575,3.254912937453608,5.009142422313315,3.0908209649995517,0.950077036988014,0.6946563416959688,0.6375340907941813,0.6254145580404213,0.6872426012226021,0.5519320981269089,-0.4399151255246472,-0.09101319557469179,-0.6004327453784133,0.10823157210541678,2.1862118648820523,1.5331458556259232,-0.905974415817413,1.194040843747139,-0.7990932946763407,-0.2806445305830789,3.049078405525595,1.8106018385775453,0.5279529730392132,0.3072302759712233,0.3671558209103157,0.17013356887664896,0.6577544955043085,0.13044451335461185,-0.3274633722661058,0.0353183470251,0.15511251961149264,-0.1241318632778168,0.1692103126797318,0.4545411274425149,0.5171130378624468,-0.1899512644188127,0.15694633997157972,0.008255930052132465,2.523824416696914,2.523733981935026,2.6011871804023152,2.9957388272281835,3.0197609407235344,4.187259624557491,2.1186499243098416,3.0205874720826236,2.119846446155945,2.536072730497691,3.676571393015695,3.1349386196461184,3.1337949992478222,3.173233236405697,0.5957812177031213,1.5313281387723716,4.502092528550976,0.045891707745622394,0.056368640723292125,0.07107360720696738,3.5629163129038477,0.07104925614689385,0.6735261577607252,0.238199439899842,0.21714784597589343,0.013829200775315907,0.010568571902903754,0.009483838748956815,2.1205307585734006,2.081628670016982,1.9839119142330743,1.9817522481605507,1.6900181422974623,1.734650569596488,2.0745197184723563,1.8482794708039374,2.0188168434978953,2.1710050855601852,1.703293873866417,1.7559261430548492,1.9328142615433774,1.8751863791630272,1.0
12.0,19.0,4.0,90.0,92.0,90.0,14.0,84.0,8.0,15.0,14.0,96.0,86.0,90.0,15.586199943295469,18.707016269074757,26.407983169864337,15.927870309943273,14.211725629852936,20.008448531507156,19.119561267189056,16.06492160516018,4.4670802137456125,4.676305041774954,2.15191393044408,2.553560067333996,3.2212328444331035,2.973021026168505,4.040263086353211,3.16480895263748,6.694438838979115,2.5785201011712657,2.7729762232215953,3.0455124661169193,4.0554145200969,2.7789508345287777,1.1091487579606234,0.7882671123714275,0.46672767767438467,0.4823457336825772,0.6337174557198962,0.4912107444992968,0.002210736069011787,1.1945338610805578,-1.0022931531910608,0.7941342245550165,-0.2928100792780035,1.4948258003805979,0.14897100346622993,0.4149463484183329,-0.24741490083060036,0.6707205310062312,-0.01665673220809616,-0.0570535170005817,-0.2026698734180825,0.4088197482633804,-1.0239919382480118,-0.23317299535494104,0.4961230750106723,-0.13370118365977693,-0.0750229707644515,0.03625821022538273,0.7752744986676158,-0.14753601573098757,0.8892054848524806,-0.13926321785038598,0.5647157157585659,0.09274984666829873,0.10740610896474397,-0.16533809808506747,1.228668434772415,2.518773710200551,2.371904221576186,3.029906998372272,2.593062821690541,3.5728182029893634,3.150652859816073,2.664907167321196,2.7171609802682295,3.044778706885846,2.6905581855092873,2.8793809664009613,2.5602451587313553,2.644191030311079,1.789444696249046,1.4715311882924724,4.9356975526745686,0.06783821809494195,0.050431388276845436,0.05144957718149637,2.6695806811252396,0.05207472713816745,0.7303486920651513,0.391894327694877,0.1277470892719437,0.012025463147769148,0.011383780340281768,0.010495215266729434,2.0528106809848587,1.890101182442452,2.003244287607728,1.8639822602057414,2.055525023759153,1.7910816905899267,1.9755907359078004,1.9720982734764385,2.0598931508892857,1.8675515351982674,2.085044012162194,2.014081081660266,2.070671906321253,1.8877192383586348,1.0
15.0,20.0,10.0,101.0,88.0,100.0,14.0,91.0,14.0,21.0,17.0,95.0,99.0,92.0,13.139395176787502,9.121593357310758,12.724436370585636,19.341962329890066,20.996825224022814,15.628487139658546,14.719463530895155,18.104501884385172,3.6898601233386565,3.0557158693453363,2.9610630369543327,4.652269001677942,5.439211806925754,3.8212493931067266,2.547301623464518,1.9694903300753743,2.53458476032961,3.0660521392930624,2.902549295611269,2.666912005838074,2.9095114947081053,2.7235607340032546,0.7709056807720704,0.5399337156284622,0.5388898252287831,0.7478481636101851,0.8200240675372458,0.7219119019294291,0.3039267190158368,-0.5559189821487367,0.005703530181593308,0.962067757348291,3.0041427274621384,0.9749487585753864,0.2977548179276397,1.3818709873822268,0.4313627639353581,0.8827302418097647,1.0972595064196504,1.4563637127128182,1.0725651475178637,-0.0555750839999547,-0.013180821895226857,0.015419294297899,0.6218082543046565,-0.15873618891759506,-0.7694827483681369,-0.5115325563546118,0.46323797669842065,-0.46158996493447263,0.6641335627561891,0.294713906072731,0.6991638910084954,-0.6888391481372323,0.04247778453165609,0.07202207050738403,2.3339187451677947,2.2609262649752617,3.3673876304044748,2.7912006456505245,2.2563565519713937,2.189347518447856,2.6813080944910315,2.531068252720579,2.7674167881485054,3.383835293333638,3.2574093467195793,2.057569537586541,3.5086234632673197,2.8506454492661732,1.7396311633815635,0.7030049503330705,1.4924583078977665,0.07688170068152904,0.049778547939965244,0.058279938801879934,2.1612222982113938,0.07121120346674005,0.5539735330279583,0.28086201761914253,0.07584275587591015,0.017995189595665092,0.015980353116075718,0.015130809944663533,2.0312200835298233,2.1216774860628105,2.0168349647479507,1.8494603192979173,1.6694634845239884,1.908809735523982,2.0480174045103805,1.8086716069095383,2.0456527829371502,1.920606284692103,1.939999695294769,1.8255765400261281,1.805910721774883,2.027292982911649,1.0
20.0,15.0,1.0,92.0,85.0,86.0,7.0,94.0,12.0,7.0,15.0,82.0,91.0,83.0,15.085908430942709,13.622567957461342,16.519984615399835,13.487281987190272,12.6853076805196,13.858592290328488,13.169653834589553,12.290351910918162,5.830516767647262,3.0259563528485867,3.2786326091829996,3.556259169199037,3.489557082136889,4.176103085671656,2.1844753527799683,2.099496029650125,4.598486747526237,2.6707672513962817,2.5115187579594034,2.5756991118799917,2.952011755198011,2.538739562213877,0.8147622417662591,0.7505043332814443,0.5746356690513859,0.6870812189300836,0.6329398773489697,0.7272786015813377,2.3929504950667884,2.80432436519175,-1.2209523784072225,-0.09718736765212821,-0.2901016627366504,-0.06986978523640053,-0.5803696103274469,-0.16255453678186393,3.446502086104684,-1.2375031699418477,1.6103635140868118,-0.10365935229170953,-0.1738003939040489,0.3556610691496127,-0.1991412337778986,0.9501102826915732,0.2024476934233155,0.13633175176492213,0.05124247277641389,-0.09639219048524328,0.36762501018620614,0.0855214625991546,-0.06788806281393313,-0.0744983900061704,-0.8885145245997406,0.25877050316401945,-0.07771963473772113,0.11342603766459207,3.2605692641727435,3.8341105509338957,1.9258096241252454,2.8435402434491053,2.78248220876234,2.7039498207454584,2.704285637451901,2.439771421372663,3.5268596793150473,1.9321507406723173,2.4053322904419483,2.7409489386733803,2.366676844338803,2.9756053131958953,0.450326534167404,0.6732594605966528,3.3365252014683295,0.046308497842872644,0.05727236470225502,0.050428482972939,1.978541082101052,0.061465349671130924,0.3644003045559492,0.5194087342578313,0.2385252885015348,0.014644858497195946,0.014439390768784411,0.01202075925319995,1.7065043428277131,1.7305127766132025,2.2146190603191784,2.058087549126513,2.088979466844486,2.025807622977189,2.1235594122280905,2.1092977086510265,1.6325275910363475,2.1484743440852987,1.8714870865536655,2.0776223074138502,1.9891688814399948,1.9488270865846866,1.0
14.0,24.0,12.0,82.0,81.0,80.0,19.0,84.0,18.0,22.0,16.0,84.0,85.0,82.0,7.424444178819385,11.519740563512642,12.724679722284918,11.362903812478407,13.14545648481726,12.458802311566842,11.459367357251722,11.56942702786273,4.046754246886984,2.6199957310987623,2.9571513151372613,4.785291392140253,3.918895296830287,3.365438946451031,1.8570858675680917,2.3439019957611227,2.744097825060101,2.4855285242309653,2.5167258904087024,2.537072351638124,2.254421299252322,2.2320725776601695,0.7951352369505525,0.5810916789075143,0.5923309521216705,0.7649504212392546,0.7515765106998213,0.6608069844444903,-0.9010591412267481,-0.10728969580562442,-0.14555712228769568,-0.29852641860702933,0.018126627301585874,-0.2955260794406702,-0.014458045811168496,0.04297687174444942,-0.033020561339327514,-0.45259174555000614,0.5598989572635862,0.5004570434585247,-0.2536327249338588,-0.4456827754997157,-0.11120643621744639,0.013911748014734649,-0.1081901496416,-0.06798289730961359,0.17502470777278975,-0.1904414587325767,0.1730913657913085,0.3059892539717892,0.3078942765009489,-0.1284843472737646,0.5957701245420136,0.00874051927326411,0.14190957346083513,-0.18757557978149272,1.9164440621163044,2.8131168192696103,2.260448122762422,2.2553191920942344,2.446502901357299,2.500930048701983,2.848798925485803,2.751699246086046,2.9109950217410603,2.4159290065378625,3.177277928654969,2.705541810764496,2.599014283871637,2.4748109396790725,0.4312662887651934,0.6614739270747582,1.1794497103613908,0.04715659923459632,0.07588347365437621,0.06697523458211278,0.8367434855064103,0.04618592416180827,0.2049486343662537,0.26493511095768124,0.1993247401674432,0.018585333287343107,0.019543996774401672,0.01664664265775597,2.2188486905392373,2.0856128149555437,2.122736313758063,2.1353255925411334,2.0107568578061854,2.0767048387626263,2.0384146489890975,2.0532882018638783,2.0622168657619304,2.116328741574997,1.9836479977525807,1.8523298607618386,2.0448721810862374,2.0708681480025306,1.0
21.0,23.0,22.0,98.0,87.0,86.0,11.0,95.0,20.0,19.0,11.0,92.0,93.0,97.0,12.316286389341485,9.555037725353486,8.160261878277879,10.814658386332667,13.521968092898533,10.687285363641422,7.324087366635922,10.957768448641218,4.045735080879227,3.2741917901462667,2.67439709161214,4.568983314016274,4.447947536966086,3.6261302174111556,2.113162680379642,1.5612945807352112,1.5809974455042783,2.3636768747980113,2.5566249083164974,2.1803762179966752,1.7296707611849715,2.3517820797195035,0.6326000077786618,0.5351708916119936,0.5886242059181915,0.7987257525672165,0.829809915890097,0.7506404774328224,2.9440625273479117,1.3053528189599088,0.5621837760064325,-0.3598846461673082,0.20309095325026227,-0.26696530120997375,-0.6073664879154359,-0.3481665121919182,3.014369601153634,1.2876099260702265,-0.42796458907426294,0.09378220593667796,0.33006466936668,-0.2554819850106327,1.1724379631815551,-0.1521854519157426,0.09547106447257835,-0.21006794644254267,0.2637854769025565,-0.04933797980509623,-0.278703045999104,0.29436698025379054,0.7189958359149136,-0.14279566924258127,0.28822879128121587,-0.05210151275058297,0.3174348112005776,-0.06288766190450208,3.9933232599154405,2.995488504695322,2.6867961600276824,2.07498935634475,3.2637266564152307,2.1514193257282495,2.0154665676061776,2.547238288217076,3.9545475018497815,2.9592076308434745,2.3313519116222126,2.548736307646926,3.299283051961756,2.4060067719236,0.9661643295822043,0.46969338585078774,0.7526234316604362,0.04210054462311805,0.039809902027519446,0.032186286193054435,1.210666560903687,0.04167118444223752,0.06200742578506501,0.15882267846796844,0.4015394014754481,0.013017283967319503,0.013503808468801323,0.01146418078133628,1.8101048661960597,1.855290664758321,1.998334911715216,2.1265364296679543,1.9774079314724977,2.0927612700046576,2.1764366249279528,2.1518860784444236,1.7153540739699464,1.8685490768747095,2.103427258428915,1.9558894890519158,1.9739051253033906,2.124117907491894,1.0
